?Name,?version,?wmc,$dit,$noc,$cbo,$rfc,$lcom,$ca,$ce,$npm,$lcom3,$loc,$dam,$moa,$mfa,$cam,$ic,$cbm,$amc,$max_cc,$avg_cc,?>bug
prop-3,245,2,3,0,15,9,1,0,15,2,2.0,31,0.0,0,0.857142857,0.6,1,1,14.5,2,1.0,0
prop-3,245,4,5,0,9,13,4,0,9,1,1.0,43,0.0,0,0.923076923,0.5555555560000001,2,2,9.0,1,0.5,0
prop-3,245,7,5,0,16,40,19,0,16,1,1.0,161,0.0,0,0.838709677,0.666666667,3,7,21.57142857,1,0.7143,0
prop-3,245,8,4,0,22,42,14,4,18,6,0.976190476,250,0.333333333,0,0.85,0.571428571,3,8,29.5,2,0.875,0
prop-3,245,14,2,2,30,75,87,2,28,6,0.938461538,524,0.2,0,0.612903226,0.282051282,0,0,35.71428571,8,1.8571,0
prop-3,245,6,5,0,15,19,9,0,15,2,0.933333333,77,0.0,0,0.857142857,0.6,3,3,11.33333333,1,0.6667,0
prop-3,245,6,6,0,18,26,13,0,18,1,1.0,95,0.0,0,0.8857142859999999,0.533333333,4,7,14.33333333,1,0.6667,0
prop-3,245,2,3,0,11,9,1,0,11,2,2.0,40,0.0,0,0.857142857,0.666666667,1,1,19.0,3,1.5,0
prop-3,245,45,2,0,49,165,914,1,49,2,0.9675324679999999,2702,0.857142857,0,0.08510638300000001,0.258264463,2,2,58.88888889,17,5.0222,1
prop-3,245,4,5,0,9,13,4,0,9,1,1.0,43,0.0,0,0.923076923,0.5555555560000001,2,2,9.0,1,0.5,0
prop-3,245,3,2,2,16,16,3,2,14,2,2.0,56,0.0,0,0.666666667,0.5,1,1,17.66666667,1,0.6667,0
prop-3,245,2,4,0,1,3,1,0,1,1,2.0,7,0.0,0,0.8888888890000001,1.0,1,1,2.5,1,0.5,0
prop-3,245,2,3,0,19,13,1,0,19,2,2.0,49,0.0,0,0.857142857,0.6,1,1,23.5,1,0.5,0
prop-3,245,2,4,0,8,5,1,0,8,2,2.0,21,0.0,0,0.9,0.666666667,1,1,9.5,3,1.5,0
prop-3,245,7,4,0,22,34,9,2,20,5,0.875,187,0.0,0,0.871794872,0.611111111,3,5,25.14285714,2,0.8571,0
prop-3,245,2,3,0,11,12,1,0,11,2,2.0,40,0.0,0,0.857142857,0.625,1,1,19.0,4,2.0,0
prop-3,245,3,2,0,24,18,3,1,23,3,2.0,101,0.0,0,0.666666667,0.46666666700000003,1,1,32.66666667,1,0.6667,1
prop-3,245,4,3,6,39,60,2,11,33,1,0.8444444440000001,430,0.666666667,8,0.666666667,0.541666667,0,0,102.75,8,4.25,0
prop-3,245,4,3,0,4,9,6,0,4,1,1.111111111,31,0.0,0,0.8888888890000001,0.5555555560000001,1,2,6.0,1,0.5,0
prop-3,245,2,2,0,20,16,1,0,20,2,2.0,63,0.0,0,0.8,0.666666667,1,1,30.5,1,0.5,0
prop-3,245,5,4,12,21,22,6,12,9,3,0.833333333,96,0.333333333,0,0.875,0.583333333,1,1,17.6,2,0.8,0
prop-3,245,5,5,0,23,29,4,0,23,1,0.916666667,104,0.0,0,0.8888888890000001,0.666666667,2,3,19.2,1,0.6,0
prop-3,245,11,3,0,18,48,37,0,18,4,0.907692308,1223,0.538461538,0,0.666666667,0.226666667,0,0,109.0,5,1.7273,1
prop-3,245,4,4,0,8,8,6,0,8,1,2.0,22,0.0,0,0.7857142859999999,0.75,1,1,4.5,1,0.75,0
prop-3,245,0,1,0,5,0,0,3,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
prop-3,245,4,1,0,15,4,6,12,3,4,2.0,4,0.0,0,0.0,0.6785714290000001,0,0,0.0,1,1.0,0
prop-3,245,2,3,0,20,14,1,0,20,2,2.0,57,0.0,0,0.958333333,0.666666667,2,2,27.5,1,0.5,0
prop-3,245,3,2,0,8,9,3,0,8,2,2.0,40,0.0,0,0.666666667,0.5,1,1,12.33333333,2,1.0,0
prop-3,245,2,3,0,10,8,1,0,10,2,2.0,23,0.0,0,0.857142857,0.6,1,1,10.5,1,0.5,0
prop-3,245,7,5,0,14,20,9,0,14,1,0.8888888890000001,90,0.0,0,0.838709677,0.666666667,3,6,11.42857143,1,0.7143,0
prop-3,245,8,4,0,22,39,6,2,20,6,0.857142857,306,0.0,0,0.85,0.666666667,3,5,36.75,2,0.875,0
prop-3,245,1,5,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
prop-3,245,14,1,0,2,20,17,1,1,14,0.7692307690000001,274,0.2,0,0.0,0.523809524,0,0,18.21428571,2,1.5,0
prop-3,245,3,4,0,23,25,1,0,23,2,0.5,176,1.0,0,0.923076923,0.625,2,2,56.33333333,1,0.3333,3
prop-3,245,5,5,0,12,16,8,0,12,2,1.0,48,0.0,0,0.8888888890000001,0.4,3,3,8.0,1,0.6,0
prop-3,245,1,1,0,3,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
prop-3,245,2,3,0,17,21,1,0,17,2,1.0,109,0.0,0,0.857142857,0.6,1,1,53.0,7,3.5,0
prop-3,245,2,3,0,5,5,1,0,5,2,2.0,14,0.0,0,0.833333333,0.666666667,2,2,6.0,1,0.5,0
prop-3,245,6,5,0,17,27,9,0,17,2,0.933333333,99,0.0,0,0.857142857,0.6,3,3,15.0,1,0.6667,0
prop-3,245,8,5,1,29,35,14,8,21,6,0.892857143,163,0.25,0,0.8,0.523809524,3,4,18.875,2,1.0,0
prop-3,245,2,3,0,16,25,1,0,16,2,2.0,90,0.0,0,0.857142857,0.625,2,2,44.0,4,2.0,0
prop-3,245,7,5,0,16,32,19,0,16,2,1.0,101,0.0,0,0.838709677,0.4,3,8,13.0,3,1.0,0
prop-3,245,2,3,0,10,9,1,0,10,2,2.0,29,0.0,0,0.857142857,0.6,1,1,13.5,1,0.5,0
prop-3,245,2,3,0,15,18,1,0,15,2,2.0,65,0.0,0,0.857142857,0.625,1,1,31.5,7,3.5,0
prop-3,245,3,3,2,19,14,3,2,17,2,2.0,76,0.0,0,0.75,0.46666666700000003,1,1,24.33333333,1,0.6667,0
prop-3,245,7,5,0,23,32,21,0,23,1,1.1,146,0.4,0,0.838709677,0.4,3,7,19.14285714,1,0.7143,0
prop-3,245,7,5,0,23,39,15,0,23,3,0.944444444,173,0.0,0,0.8275862070000001,0.611111111,3,3,23.28571429,1,0.7143,0
prop-3,245,6,6,0,25,55,11,3,22,4,0.95,257,0.0,0,0.875,0.45,4,4,41.16666667,2,1.0,0
prop-3,245,12,4,0,15,31,44,2,13,8,0.818181818,219,0.0,0,0.772727273,0.787878788,3,5,16.91666667,2,0.9167,0
prop-3,245,5,5,0,7,12,8,0,7,2,1.0,46,0.0,0,0.8888888890000001,0.5,3,3,7.6,1,0.6,0
prop-3,245,7,5,0,19,25,15,0,19,3,0.944444444,92,0.0,0,0.8275862070000001,0.4,3,4,11.71428571,1,0.7143,0
prop-3,245,4,1,0,4,4,6,3,1,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
prop-3,245,2,3,0,15,30,1,0,15,2,2.0,99,0.0,0,0.857142857,0.625,1,1,48.5,4,2.0,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,47,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,3,1,0,31,57,3,1,30,3,1.1,340,0.2,0,0.0,0.7777777779999999,0,0,110.66666670000001,9,3.6667,0
prop-3,245,2,1,0,6,12,1,0,6,2,2.0,42,0.0,0,0.0,0.666666667,0,0,20.0,4,2.0,0
prop-3,245,4,1,0,18,33,4,0,18,3,0.666666667,116,1.0,0,0.0,0.7777777779999999,0,0,27.75,2,0.75,0
prop-3,245,5,5,0,23,42,4,1,22,4,0.875,196,0.5,0,0.943396226,0.333333333,3,8,37.4,7,2.4,0
prop-3,245,0,1,0,0,0,0,0,0,0,2.0,3,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
prop-3,245,3,4,0,1,4,3,0,1,1,2.0,10,0.0,0,0.8,1.0,1,1,2.333333333,1,0.6667,0
prop-3,245,3,2,0,2,8,3,0,2,1,1.0,33,0.0,0,0.6,1.0,1,1,9.666666667000001,2,1.0,0
prop-3,245,2,2,0,9,23,1,0,9,2,1.0,100,0.0,0,0.666666667,0.666666667,1,1,48.5,6,3.0,0
prop-3,245,11,2,1,38,84,53,3,37,1,1.0,500,0.0,0,0.565217391,0.238636364,1,6,44.27272727,17,3.1818,0
prop-3,245,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
prop-3,245,8,4,0,8,30,22,2,7,2,0.9285714290000001,106,0.5,0,0.875,0.5,1,2,12.0,1,0.875,0
prop-3,245,2,2,0,2,3,1,0,2,1,2.0,7,0.0,0,0.75,1.0,1,1,2.5,1,0.5,0
prop-3,245,2,1,0,20,43,1,0,20,2,1.5,148,0.5,0,0.0,0.666666667,0,0,72.0,6,3.0,0
prop-3,245,2,4,0,3,10,1,0,3,1,2.0,31,0.0,0,0.933333333,0.75,1,1,14.5,3,1.5,0
prop-3,245,11,4,0,9,25,55,1,8,3,1.0,106,0.0,0,0.863013699,0.393939394,1,2,8.545454545,5,1.2727,0
prop-3,245,6,5,0,17,31,15,0,17,2,1.0,327,0.5,0,0.95412844,0.375,3,5,52.83333333,13,5.3333,0
prop-3,245,3,4,0,14,30,1,0,14,1,1.0,167,0.166666667,0,0.978723404,0.75,2,2,52.66666667,10,3.3333,0
prop-3,245,6,2,0,42,84,9,0,42,2,1.2,456,1.0,0,0.166666667,0.36111111100000004,0,0,74.66666667,12,4.5,0
prop-3,245,2,2,0,24,55,1,0,24,2,1.5,246,0.5,0,0.875,0.666666667,1,1,121.0,19,9.5,0
prop-3,245,2,3,0,2,6,1,0,2,1,2.0,37,0.0,0,0.9285714290000001,0.75,1,1,17.5,4,2.0,0
prop-3,245,2,2,0,23,53,1,0,23,2,2.0,234,0.0,0,0.5,0.75,1,1,115.5,10,5.0,0
prop-3,245,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
prop-3,245,0,1,0,0,0,0,0,0,0,2.0,4,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
prop-3,245,2,2,0,10,19,1,0,10,2,2.0,45,0.0,0,0.666666667,0.666666667,1,1,21.5,1,0.5,0
prop-3,245,8,4,0,7,23,10,0,7,8,0.857142857,148,0.4,0,0.867924528,0.325,3,9,16.875,6,2.0,0
prop-3,245,2,2,0,11,21,1,0,11,2,2.0,65,0.0,0,0.8,0.666666667,1,2,31.5,2,1.0,0
prop-3,245,4,3,0,4,18,2,0,4,1,0.5,73,0.5,0,0.8666666670000001,0.5555555560000001,2,2,16.75,3,1.0,0
prop-3,245,6,3,2,16,28,13,2,14,3,0.8,120,0.0,0,0.444444444,0.444444444,1,1,18.83333333,3,1.8333,0
prop-3,245,4,1,0,23,42,4,0,23,3,0.833333333,156,1.0,0,0.0,0.583333333,0,0,37.5,5,1.75,0
prop-3,245,2,3,0,2,5,1,0,2,1,2.0,49,0.0,0,0.8888888890000001,0.75,1,1,23.5,9,4.5,0
prop-3,245,2,1,0,16,29,1,0,16,2,1.5,112,0.0,0,0.0,0.666666667,0,0,54.0,9,4.5,0
prop-3,245,3,3,0,4,9,3,0,4,1,2.0,29,0.0,0,0.7777777779999999,0.666666667,1,1,8.666666667000001,1,0.6667,0
prop-3,245,5,1,0,25,47,10,0,25,3,1.25,182,1.0,0,0.0,0.4,0,0,35.2,5,2.2,0
prop-3,245,6,4,0,10,29,15,2,8,1,1.2,99,0.0,0,0.932432432,1.0,1,3,15.33333333,2,1.0,0
prop-3,245,12,6,0,32,68,34,0,32,3,0.8409090909999999,524,0.25,0,0.921259843,0.409090909,5,9,42.33333333,13,2.9167,0
prop-3,245,2,5,0,12,25,1,0,12,2,1.0,148,0.0,0,0.992307692,0.625,2,2,72.5,11,5.5,0
prop-3,245,3,1,0,12,20,3,0,12,3,2.0,65,0.0,0,0.0,0.7777777779999999,0,0,20.66666667,1,0.6667,0
prop-3,245,2,5,0,11,18,1,0,11,2,2.0,122,0.0,0,0.980392157,1.0,2,7,60.0,14,7.0,0
prop-3,245,2,2,0,14,25,1,0,14,2,2.0,73,0.0,0,0.666666667,0.666666667,1,1,35.5,1,0.5,0
prop-3,245,3,1,0,9,12,3,0,9,2,2.0,40,0.0,0,0.0,0.5555555560000001,0,0,12.33333333,2,1.0,0
prop-3,245,2,2,0,7,19,1,0,7,2,2.0,74,0.0,0,0.875,0.666666667,0,0,36.0,7,3.5,0
prop-3,245,2,2,0,14,25,1,0,14,2,2.0,73,0.0,0,0.666666667,0.666666667,1,1,35.5,1,0.5,0
prop-3,245,2,3,0,4,11,1,0,4,1,2.0,62,1.0,0,0.9285714290000001,0.75,1,1,29.5,5,2.5,0
prop-3,245,8,3,0,16,34,16,0,16,8,0.857142857,203,0.4,0,0.8478260870000001,0.325,2,6,23.75,12,2.75,0
prop-3,245,2,1,0,6,14,1,0,6,2,2.0,42,0.0,0,0.0,0.666666667,0,0,19.5,1,0.5,0
prop-3,245,10,4,0,23,76,43,1,22,1,1.0915032679999999,1104,0.9411764709999999,0,0.857142857,0.236111111,1,2,107.7,9,2.5,0
prop-3,245,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
prop-3,245,5,5,0,14,35,10,0,14,3,1.25,135,0.5,0,0.9636363640000001,0.4,3,5,25.6,6,1.8,0
prop-3,245,3,1,0,19,18,3,0,19,2,2.0,75,0.0,0,0.0,0.5555555560000001,0,0,24.0,2,1.0,0
prop-3,245,3,3,0,8,23,1,0,8,1,1.0,117,0.666666667,0,0.9285714290000001,0.75,1,1,37.0,6,2.0,2
prop-3,245,0,1,0,0,0,0,0,0,0,2.0,3,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
prop-3,245,2,1,0,15,21,1,3,12,1,1.0,204,0.0,0,0.0,0.5,0,0,100.5,19,9.5,0
prop-3,245,0,1,0,0,0,0,0,0,0,2.0,3,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
prop-3,245,6,5,0,5,18,15,2,5,2,2.0,75,0.0,0,0.962686567,0.291666667,1,3,11.5,8,2.0,0
prop-3,245,3,2,0,16,28,1,0,16,2,0.5,107,1.0,0,0.666666667,0.666666667,1,1,34.33333333,2,0.6667,0
prop-3,245,3,1,0,12,20,3,0,12,3,2.0,65,0.0,0,0.0,0.7777777779999999,0,0,20.66666667,1,0.6667,0
prop-3,245,3,1,0,13,23,3,0,13,3,1.0,91,0.0,0,0.0,0.7777777779999999,0,0,29.0,6,2.3333,0
prop-3,245,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
prop-3,245,19,1,0,8,20,149,7,1,3,0.9490740740000001,150,0.833333333,0,0.0,0.375,0,0,6.263157895,2,0.9474,0
prop-3,245,3,1,0,13,12,3,0,13,2,2.0,39,0.0,0,0.0,0.5555555560000001,0,0,12.0,1,0.6667,1
prop-3,245,3,1,0,18,19,3,0,18,2,2.0,79,0.0,0,0.0,0.5555555560000001,0,0,25.33333333,1,0.6667,1
prop-3,245,6,3,0,7,21,3,0,7,6,0.7333333329999999,109,1.0,0,0.8863636359999999,0.333333333,2,6,16.66666667,5,2.0,0
prop-3,245,3,4,0,1,4,3,0,1,1,2.0,10,0.0,0,0.818181818,1.0,1,3,2.333333333,1,0.6667,0
prop-3,245,2,2,0,14,24,1,0,14,2,1.0,82,0.0,0,0.875,0.666666667,0,0,39.5,4,2.0,0
prop-3,245,4,5,0,7,18,4,0,7,1,0.833333333,85,0.5,0,0.9847328240000001,0.5555555560000001,1,5,19.75,10,2.75,0
prop-3,245,2,1,0,3,5,1,0,3,2,2.0,10,0.0,0,0.0,0.666666667,0,0,4.0,1,0.5,0
prop-3,245,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
prop-3,245,3,1,0,16,30,3,0,16,3,2.0,98,0.0,0,0.0,0.7777777779999999,0,0,31.66666667,1,0.6667,0
prop-3,245,2,3,0,2,6,1,0,2,1,2.0,37,0.0,0,0.9285714290000001,0.75,1,1,17.5,4,2.0,0
prop-3,245,0,1,0,0,0,0,0,0,0,2.0,3,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
prop-3,245,6,1,0,11,25,13,0,11,6,0.9,88,0.5,0,0.0,0.4,0,0,13.33333333,3,1.1667,0
prop-3,245,2,1,0,9,12,1,0,9,2,2.0,50,1.0,0,0.0,0.666666667,0,0,23.5,4,2.0,0
prop-3,245,0,1,0,0,0,0,0,0,0,2.0,2,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
prop-3,245,3,1,0,15,33,3,0,15,3,1.0,121,0.0,0,0.0,0.7777777779999999,0,0,39.0,2,1.0,0
prop-3,245,0,1,0,0,0,0,0,0,0,2.0,3,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
prop-3,245,8,2,1,26,40,26,1,25,2,1.142857143,196,0.0,0,0.125,0.45833333299999995,1,1,23.375,9,1.875,0
prop-3,245,3,1,0,12,19,3,0,12,3,2.0,59,0.0,0,0.0,0.7777777779999999,0,0,18.66666667,1,0.6667,0
prop-3,245,2,2,0,14,25,1,0,14,2,2.0,73,0.0,0,0.666666667,0.666666667,1,1,35.5,1,0.5,0
prop-3,245,3,4,0,1,4,3,0,1,1,2.0,10,0.0,0,0.8,1.0,1,1,2.333333333,1,0.6667,0
prop-3,245,2,1,0,17,18,1,0,17,2,1.0,72,0.0,0,0.0,0.666666667,0,0,34.5,3,1.5,0
prop-3,245,3,1,0,6,11,3,0,6,3,2.0,31,0.0,0,0.0,0.7777777779999999,0,0,9.333333332999999,1,0.6667,0
prop-3,245,11,6,0,32,67,23,0,32,3,0.7666666670000001,478,0.333333333,0,0.9285714290000001,0.425,4,8,42.18181818,13,2.7273,0
prop-3,245,2,2,0,14,25,1,0,14,2,2.0,93,0.666666667,0,0.5,0.75,0,0,44.0,4,2.0,1
prop-3,245,2,1,0,3,6,1,0,3,1,2.0,16,0.0,0,0.0,0.5,0,0,7.0,1,0.5,0
prop-3,245,3,1,0,12,20,3,0,12,3,2.0,65,0.0,0,0.0,0.7777777779999999,0,0,20.66666667,1,0.6667,0
prop-3,245,2,5,0,3,8,1,1,2,1,2.0,22,0.0,0,0.98989899,1.0,0,0,10.0,1,0.5,0
prop-3,245,2,1,0,9,6,1,2,7,1,2.0,33,1.0,0,0.0,0.5,0,0,15.0,4,2.0,0
prop-3,245,8,3,1,9,23,10,1,8,8,0.857142857,148,0.4,0,0.8478260870000001,0.325,2,6,16.875,6,2.0,0
prop-3,245,2,1,0,12,16,1,0,12,2,2.0,52,0.0,0,0.0,0.666666667,0,0,25.0,3,1.5,0
prop-3,245,2,2,0,22,26,1,0,22,2,2.0,132,1.0,0,0.875,0.666666667,0,0,63.5,5,2.5,0
prop-3,245,8,1,7,50,104,26,7,43,4,1.0,628,0.333333333,0,0.0,0.375,0,0,77.125,10,3.875,0
prop-3,245,3,2,0,2,8,3,0,2,1,1.0,33,0.0,0,0.6,1.0,1,1,9.666666667000001,2,1.0,0
prop-3,245,3,1,0,14,28,3,0,14,3,2.0,91,0.0,0,0.0,0.7777777779999999,0,0,29.33333333,1,0.6667,0
prop-3,245,2,2,0,10,21,1,0,10,2,2.0,59,0.0,0,0.666666667,0.666666667,1,1,28.5,1,0.5,0
prop-3,245,2,4,0,8,14,1,0,8,1,2.0,59,0.0,0,0.933333333,0.75,1,1,28.5,4,2.0,0
prop-3,245,4,1,3,11,20,6,3,8,2,0.666666667,70,0.0,0,0.0,0.5,0,0,16.25,2,1.0,0
prop-3,245,0,1,0,0,0,0,0,0,0,2.0,4,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
prop-3,245,4,1,0,23,38,4,0,23,3,0.666666667,144,1.0,0,0.0,0.7777777779999999,0,0,34.5,2,0.75,0
prop-3,245,4,1,0,11,22,6,0,11,2,0.666666667,83,0.0,0,0.0,0.5,0,0,19.5,2,1.0,0
prop-3,245,3,1,0,13,20,3,0,13,3,2.0,61,0.0,0,0.0,0.7777777779999999,0,0,19.33333333,1,0.6667,0
prop-3,245,0,1,0,0,0,0,0,0,0,2.0,2,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
prop-3,245,2,3,0,5,11,1,0,5,2,1.0,38,0.0,0,0.8,0.75,1,2,17.5,3,1.5,0
prop-3,245,2,5,0,9,19,1,0,9,2,2.0,83,0.0,0,0.980392157,1.0,2,7,40.5,8,4.0,0
prop-3,245,3,4,0,12,40,3,0,12,1,1.1,182,0.2,0,0.978723404,0.75,2,2,58.0,11,3.6667,1
prop-3,245,2,4,0,3,13,1,0,3,1,2.0,32,0.0,0,0.933333333,0.75,1,1,15.0,1,0.5,0
prop-3,245,3,1,0,15,30,1,0,15,3,0.75,268,0.0,0,0.0,0.7777777779999999,0,0,87.66666667,8,5.0,0
prop-3,245,0,1,0,0,0,0,0,0,0,2.0,16,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
prop-3,245,6,5,0,19,36,3,1,18,5,0.8,173,0.666666667,0,0.9259259259999999,0.36666666700000006,3,8,27.33333333,5,2.0,0
prop-3,245,2,2,0,28,33,1,0,28,2,2.0,183,1.0,0,0.875,0.666666667,0,0,89.0,9,4.5,0
prop-3,245,3,1,0,9,31,3,0,9,2,1.125,213,0.0,0,0.0,0.46666666700000003,0,0,68.66666667,7,3.6667,0
prop-3,245,1,1,0,3,1,0,0,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,21,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,0,5,0,0,0,0,2.0,41,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,0,5,0,0,0,0,2.0,45,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,0,5,0,0,0,0,2.0,254,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,2,1,0,4,11,1,0,4,2,2.0,50,0.0,0,0.0,0.625,0,0,24.0,2,1.0,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,23,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,0,5,0,0,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,253,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,22,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,0,5,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,0,5,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,3,1,0,7,21,3,0,7,3,1.25,91,0.0,0,0.0,0.666666667,0,0,28.66666667,2,1.0,0
prop-3,245,1,1,0,0,5,0,0,0,0,2.0,20,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,0,5,0,0,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,44,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,0,5,0,0,0,0,2.0,65,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,3,1,0,9,23,3,0,9,3,1.25,116,0.0,0,0.0,0.666666667,0,0,36.33333333,3,1.3333,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,15,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,20,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,22,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,0,5,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,27,3,0,5,58,219,0,5,22,0.882051282,555,0.46666666700000003,0,0.684931507,0.146853147,3,19,19.0,17,1.8519,0
prop-3,245,11,1,0,6,49,41,0,6,10,0.666666667,298,0.0,0,0.0,0.32,0,0,25.81818182,16,3.0,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,23,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,2,1,0,7,23,1,0,7,2,1.5,113,0.0,0,0.0,0.625,0,0,54.5,6,3.0,0
prop-3,245,26,2,0,4,45,235,0,4,22,0.917333333,525,0.46666666700000003,0,0.610169492,0.197115385,2,8,18.61538462,20,2.1154,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,24,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,25,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,0,5,0,0,0,0,2.0,19,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,0,5,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,0,5,0,0,0,0,2.0,25,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,3,1,0,7,21,3,0,7,3,1.25,89,0.0,0,0.0,0.666666667,0,0,28.0,2,1.0,0
prop-3,245,4,1,0,12,30,6,0,12,4,1.222222222,127,0.0,0,0.0,0.39285714299999996,0,0,30.0,4,1.75,0
prop-3,245,18,3,0,4,34,135,0,4,15,0.91503268,230,0.444444444,0,0.7692307690000001,0.172839506,3,12,11.27777778,4,1.1667,0
prop-3,245,2,1,0,5,11,1,0,5,2,2.0,50,0.0,0,0.0,0.625,0,0,24.0,2,1.0,0
prop-3,245,3,1,0,6,19,3,0,6,3,1.0,76,0.0,0,0.0,0.666666667,0,0,24.0,2,1.0,0
prop-3,245,1,1,0,2,5,0,1,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,24,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,22,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,1,1,0,1,5,0,0,1,0,2.0,16,0.0,0,0.0,0.0,0,0,12.0,0,0.0,0
prop-3,245,2,1,0,14,30,1,0,14,2,1.5,182,0.0,0,0.0,0.625,0,0,89.0,14,7.0,0
